‚s‚n‚o‚h‚w,,,,,,,
Date,Time,Open,High,Low,Close,Volume,OI
2003-01-27,00:00:00, 855.78, 857.41, 848.37, 850.03, 0.00, 0.00
2003-01-24,00:00:00, 864.46, 870.06, 860.86, 861.36, 0.00, 0.00
2003-01-23,00:00:00, 855.46, 865.43, 849.19, 865.43, 0.00, 0.00
2003-01-22,00:00:00, 863.03, 864.65, 853.09, 854.06, 0.00, 0.00
2003-01-21,00:00:00, 853.80, 867.06, 852.30, 863.64, 0.00, 0.00
2003-01-20,00:00:00, 855.41, 856.88, 845.59, 853.90, 0.00, 0.00
2003-01-17,00:00:00, 852.78, 861.83, 852.00, 859.25, 0.00, 0.00
2003-01-16,00:00:00, 851.99, 856.30, 849.91, 856.30, 0.00, 0.00
2003-01-15,00:00:00, 847.26, 855.66, 843.19, 855.66, 0.00, 0.00
2003-01-14,00:00:00, 842.26, 846.99, 838.34, 845.90, 0.00, 0.00
2003-01-10,00:00:00, 843.31, 843.83, 830.92, 837.70, 0.00, 0.00
2003-01-09,00:00:00, 832.69, 839.33, 829.69, 839.33, 0.00, 0.00
2003-01-08,00:00:00, 850.05, 850.05, 839.55, 839.55, 0.00, 0.00
2003-01-07,00:00:00, 868.32, 870.69, 853.93, 853.93, 0.00, 0.00
2003-01-06,00:00:00, 851.80, 862.19, 851.80, 860.07, 0.00, 0.00
2002-12-30,00:00:00, 841.96, 843.29, 839.54, 843.29, 0.00, 0.00
2002-12-27,00:00:00, 843.00, 849.25, 841.27, 849.25, 0.00, 0.00
2002-12-26,00:00:00, 833.09, 843.57, 832.43, 842.96, 0.00, 0.00
2002-12-25,00:00:00, 826.97, 829.84, 823.98, 827.00, 0.00, 0.00
2002-12-24,00:00:00, 825.15, 832.67, 821.69, 829.81, 0.00, 0.00
2002-12-20,00:00:00, 823.73, 825.48, 817.33, 822.46, 0.00, 0.00
2002-12-19,00:00:00, 812.22, 822.89, 807.35, 822.89, 0.00, 0.00
2002-12-18,00:00:00, 828.06, 829.99, 814.51, 815.74, 0.00, 0.00
2002-12-17,00:00:00, 833.31, 838.02, 829.57, 831.92, 0.00, 0.00
2002-12-16,00:00:00, 833.10, 837.07, 825.16, 827.82, 0.00, 0.00
2002-12-13,00:00:00, 848.90, 849.06, 834.48, 835.77, 0.00, 0.00
2002-12-12,00:00:00, 852.59, 854.37, 848.97, 851.32, 0.00, 0.00
2002-12-11,00:00:00, 860.17, 861.58, 851.45, 851.93, 0.00, 0.00
2002-12-10,00:00:00, 849.31, 860.06, 849.06, 856.48, 0.00, 0.00
2002-12-09,00:00:00, 858.48, 862.83, 854.69, 854.90, 0.00, 0.00
2002-12-06,00:00:00, 864.27, 864.61, 856.98, 860.65, 0.00, 0.00
2002-12-05,00:00:00, 872.81, 874.43, 865.75, 866.86, 0.00, 0.00
2002-12-04,00:00:00, 883.11, 883.11, 872.32, 874.66, 0.00, 0.00
2002-12-03,00:00:00, 893.05, 897.99, 888.27, 890.76, 0.00, 0.00
2002-12-02,00:00:00, 893.81, 895.22, 885.06, 888.30, 0.00, 0.00
2002-11-29,00:00:00, 888.35, 901.06, 885.54, 892.71, 0.00, 0.00
2002-11-28,00:00:00, 876.75, 891.36, 876.75, 888.12, 0.00, 0.00
2002-11-27,00:00:00, 859.28, 873.36, 859.28, 869.26, 0.00, 0.00
2002-11-26,00:00:00, 876.06, 881.24, 860.62, 864.00, 0.00, 0.00
2002-11-25,00:00:00, 863.29, 875.54, 859.36, 874.39, 0.00, 0.00
2002-11-22,00:00:00, 855.81, 860.13, 851.41, 859.05, 0.00, 0.00
2002-11-21,00:00:00, 837.19, 848.30, 837.19, 847.85, 0.00, 0.00
2002-11-20,00:00:00, 817.00, 837.68, 815.18, 830.82, 0.00, 0.00
2002-11-19,00:00:00, 820.03, 824.49, 808.15, 817.09, 0.00, 0.00
2002-11-18,00:00:00, 836.85, 836.85, 820.02, 823.84, 0.00, 0.00
2002-11-15,00:00:00, 832.01, 841.08, 831.70, 839.34, 0.00, 0.00
2002-11-14,00:00:00, 834.27, 840.20, 822.63, 823.89, 0.00, 0.00
2002-11-13,00:00:00, 843.24, 843.24, 835.21, 836.43, 0.00, 0.00
2002-11-12,00:00:00, 830.74, 843.31, 828.72, 839.62, 0.00, 0.00
2002-11-11,00:00:00, 855.21, 855.21, 836.93, 837.19, 0.00, 0.00
2002-11-08,00:00:00, 872.44, 872.47, 861.43, 862.49, 0.00, 0.00
2002-11-07,00:00:00, 880.21, 882.08, 876.31, 880.57, 0.00, 0.00
2002-11-06,00:00:00, 886.95, 894.45, 880.29, 883.23, 0.00, 0.00
2002-11-05,00:00:00, 875.33, 889.08, 875.29, 885.34, 0.00, 0.00
2002-11-01,00:00:00, 864.76, 866.89, 858.51, 866.89, 0.00, 0.00
2002-10-31,00:00:00, 876.44, 876.54, 858.56, 862.24, 0.00, 0.00
2002-10-30,00:00:00, 857.86, 875.43, 856.52, 870.23, 0.00, 0.00
2002-10-29,00:00:00, 867.27, 870.06, 862.39, 862.73, 0.00, 0.00
2002-10-28,00:00:00, 867.30, 867.64, 857.67, 872.13, 0.00, 0.00
2002-10-25,00:00:00, 859.44, 871.89, 859.44, 871.89, 0.00, 0.00
2002-10-24,00:00:00, 867.76, 868.24, 853.30, 859.45, 0.00, 0.00
2002-10-23,00:00:00, 857.35, 867.70, 845.90, 866.14, 0.00, 0.00
2002-10-22,00:00:00, 888.74, 888.74, 862.54, 862.54, 0.00, 0.00
2002-10-21,00:00:00, 897.40, 899.12, 888.11, 889.08, 0.00, 0.00
2002-10-18,00:00:00, 892.33, 896.54, 891.37, 893.95, 0.00, 0.00
2002-10-17,00:00:00, 881.66, 893.17, 881.04, 884.46, 0.00, 0.00
2002-10-16,00:00:00, 885.85, 889.94, 877.53, 881.45, 0.00, 0.00
2002-10-15,00:00:00, 858.73, 877.84, 858.62, 876.57, 0.00, 0.00
2002-10-11,00:00:00, 844.77, 853.13, 844.49, 848.43, 0.00, 0.00
2002-10-10,00:00:00, 837.57, 837.57, 814.70, 835.61, 0.00, 0.00
2002-10-09,00:00:00, 856.40, 856.40, 843.53, 844.29, 0.00, 0.00
2002-10-08,00:00:00, 861.01, 866.66, 857.89, 860.79, 0.00, 0.00
2002-10-07,00:00:00, 881.14, 881.17, 860.47, 860.47, 0.00, 0.00
2002-10-04,00:00:00, 879.85, 891.60, 876.80, 891.60, 0.00, 0.00
2002-10-03,00:00:00, 895.47, 897.29, 883.12, 883.59, 0.00, 0.00
2002-10-02,00:00:00, 911.92, 914.95, 893.23, 893.23, 0.00, 0.00
2002-10-01,00:00:00, 913.25, 913.25, 900.95, 903.37, 0.00, 0.00
2002-09-30,00:00:00, 926.88, 927.51, 915.37, 921.05, 0.00, 0.00
2002-09-27,00:00:00, 923.54, 939.01, 923.54, 936.22, 0.00, 0.00
2002-09-26,00:00:00, 909.83, 919.79, 909.80, 913.95, 0.00, 0.00
2002-09-25,00:00:00, 905.02, 914.52, 897.58, 900.85, 0.00, 0.00
2002-09-24,00:00:00, 920.91, 920.91, 903.60, 916.04, 0.00, 0.00
2002-09-20,00:00:00, 936.64, 945.51, 924.80, 927.63, 0.00, 0.00
2002-09-19,00:00:00, 938.41, 963.22, 938.41, 946.00, 0.00, 0.00
2002-09-18,00:00:00, 922.98, 928.52, 908.90, 927.79, 0.00, 0.00
2002-09-17,00:00:00, 916.38, 933.86, 916.38, 932.26, 0.00, 0.00
2002-09-13,00:00:00, 912.64, 912.64, 901.45, 908.41, 0.00, 0.00
2002-09-12,00:00:00, 915.02, 922.54, 908.92, 920.63, 0.00, 0.00
2002-09-11,00:00:00, 918.33, 921.48, 914.24, 917.10, 0.00, 0.00
2002-09-10,00:00:00, 913.42, 923.25, 910.06, 912.61, 0.00, 0.00
2002-09-09,00:00:00, 902.99, 912.85, 902.99, 907.85, 0.00, 0.00
2002-09-06,00:00:00, 894.71, 896.57, 883.13, 894.33, 0.00, 0.00
2002-09-05,00:00:00, 894.30, 909.12, 891.47, 904.05, 0.00, 0.00
2002-09-04,00:00:00, 895.09, 895.09, 880.57, 886.39, 0.00, 0.00
2002-09-03,00:00:00, 925.29, 926.68, 904.24, 904.24, 0.00, 0.00
2002-09-02,00:00:00, 937.77, 937.77, 930.02, 930.36, 0.00, 0.00
2002-08-30,00:00:00, 940.57, 943.95, 931.48, 941.64, 0.00, 0.00
2002-08-29,00:00:00, 946.87, 947.57, 936.72, 937.67, 0.00, 0.00
2002-08-28,00:00:00, 964.72, 966.68, 951.54, 953.92, 0.00, 0.00
2002-08-27,00:00:00, 973.98, 977.14, 962.69, 962.84, 0.00, 0.00
2002-08-26,00:00:00, 959.24, 984.14, 959.14, 981.22, 0.00, 0.00
2002-08-23,00:00:00, 968.01, 974.04, 963.28, 963.28, 0.00, 0.00
2002-08-22,00:00:00, 947.57, 963.72, 940.45, 961.01, 0.00, 0.00
2002-08-21,00:00:00, 940.14, 951.96, 938.93, 947.37, 0.00, 0.00
2002-08-20,00:00:00, 951.03, 953.15, 941.95, 945.63, 0.00, 0.00
2002-08-19,00:00:00, 959.48, 959.48, 939.70, 944.41, 0.00, 0.00
2002-08-16,00:00:00, 966.74, 969.67, 955.96, 961.12, 0.00, 0.00
2002-08-15,00:00:00, 959.77, 967.31, 958.89, 961.74, 0.00, 0.00
2002-08-14,00:00:00, 950.45, 953.81, 948.50, 952.55, 0.00, 0.00
2002-08-13,00:00:00, 952.76, 961.05, 949.15, 954.88, 0.00, 0.00
2002-08-12,00:00:00, 976.77, 976.77, 959.90, 959.90, 0.00, 0.00
2002-08-09,00:00:00, 969.06, 981.43, 968.41, 980.79, 0.00, 0.00
2002-08-08,00:00:00, 963.82, 970.47, 956.68, 959.98, 0.00, 0.00
2002-08-07,00:00:00, 949.29, 966.49, 949.29, 962.28, 0.00, 0.00
2002-08-06,00:00:00, 949.20, 949.20, 936.02, 939.42, 0.00, 0.00
2002-08-05,00:00:00, 950.17, 961.40, 949.99, 955.36, 0.00, 0.00
2002-08-02,00:00:00, 954.18, 963.35, 948.42, 955.81, 0.00, 0.00
2002-08-01,00:00:00, 967.14, 967.14, 956.23, 958.59, 0.00, 0.00
2002-07-31,00:00:00, 972.81, 972.81, 962.90, 965.00, 0.00, 0.00
2002-07-30,00:00:00, 962.93, 977.02, 962.26, 974.96, 0.00, 0.00
2002-07-29,00:00:00, 948.04, 960.08, 945.22, 951.91, 0.00, 0.00
2002-07-26,00:00:00, 964.90, 964.90, 941.27, 943.07, 0.00, 0.00
2002-07-25,00:00:00, 986.67, 992.00, 967.99, 967.99, 0.00, 0.00
2002-07-24,00:00:00, 987.41, 987.41, 972.69, 976.63, 0.00, 0.00
2002-07-23,00:00:00, 984.18, 997.71, 978.06, 992.83, 0.00, 0.00
2002-07-22,00:00:00, 978.86, 994.99, 970.88, 991.44, 0.00, 0.00
2002-07-19,00:00:00, 1003.49, 1003.49, 987.27, 989.71, 0.00, 0.00
2002-07-18,00:00:00, 996.27, 1010.87, 996.05, 1010.12, 0.00, 0.00
2002-07-17,00:00:00, 985.61, 990.78, 973.41, 988.10, 0.00, 0.00
2002-07-16,00:00:00, 994.46, 1003.82, 984.53, 984.53, 0.00, 0.00
2002-07-15,00:00:00, 1015.62, 1015.62, 1000.48, 1000.48, 0.00, 0.00
2002-07-12,00:00:00, 1024.82, 1028.92, 1019.51, 1019.51, 0.00, 0.00
2002-07-11,00:00:00, 1028.60, 1028.60, 1014.03, 1017.17, 0.00, 0.00
2002-07-10,00:00:00, 1042.76, 1048.34, 1037.26, 1037.26, 0.00, 0.00
2002-07-09,00:00:00, 1039.10, 1050.14, 1031.74, 1050.14, 0.00, 0.00
2002-07-08,00:00:00, 1055.48, 1061.94, 1033.99, 1033.99, 0.00, 0.00
2002-07-05,00:00:00, 1036.75, 1046.13, 1036.75, 1042.95, 0.00, 0.00
2002-07-04,00:00:00, 1041.67, 1043.99, 1033.31, 1033.31, 0.00, 0.00
2002-07-03,00:00:00, 1020.14, 1048.26, 1018.56, 1044.21, 0.00, 0.00
2002-07-02,00:00:00, 1020.70, 1029.05, 1011.47, 1029.05, 0.00, 0.00
2002-07-01,00:00:00, 1029.49, 1033.55, 1024.30, 1028.63, 0.00, 0.00
2002-06-28,00:00:00, 1005.30, 1024.89, 1004.63, 1024.89, 0.00, 0.00
2002-06-27,00:00:00, 991.71, 1000.82, 991.63, 994.05, 0.00, 0.00
2002-06-26,00:00:00, 1005.63, 1005.79, 983.48, 984.28, 0.00, 0.00
2002-06-25,00:00:00, 1013.03, 1025.60, 1009.09, 1016.43, 0.00, 0.00
2002-06-24,00:00:00, 993.64, 1013.52, 986.02, 1013.23, 0.00, 0.00
2002-06-21,00:00:00, 1012.88, 1012.88, 1002.13, 1002.35, 0.00, 0.00
2002-06-20,00:00:00, 1010.32, 1023.06, 1000.57, 1022.97, 0.00, 0.00
2002-06-19,00:00:00, 1035.42, 1037.17, 1010.45, 1012.22, 0.00, 0.00
2002-06-18,00:00:00, 1037.42, 1044.72, 1034.66, 1041.40, 0.00, 0.00
2002-06-17,00:00:00, 1047.37, 1047.72, 1022.80, 1025.70, 0.00, 0.00
2002-06-14,00:00:00, 1072.99, 1074.85, 1054.26, 1054.26, 0.00, 0.00
2002-06-13,00:00:00, 1094.74, 1096.96, 1073.74, 1074.52, 0.00, 0.00
2002-06-12,00:00:00, 1096.35, 1096.87, 1087.25, 1093.68, 0.00, 0.00
2002-06-11,00:00:00, 1093.54, 1104.37, 1093.54, 1101.31, 0.00, 0.00
2002-06-10,00:00:00, 1103.24, 1105.82, 1093.02, 1093.03, 0.00, 0.00
2002-06-07,00:00:00, 1099.51, 1101.87, 1095.12, 1101.87, 0.00, 0.00
2002-06-06,00:00:00, 1120.45, 1124.23, 1106.50, 1108.08, 0.00, 0.00
2002-06-05,00:00:00, 1120.91, 1127.26, 1116.27, 1116.27, 0.00, 0.00
2002-06-04,00:00:00, 1129.98, 1132.83, 1116.04, 1117.94, 0.00, 0.00
2002-06-03,00:00:00, 1123.70, 1133.75, 1123.25, 1132.22, 0.00, 0.00
2002-05-31,00:00:00, 1123.77, 1129.59, 1119.34, 1120.08, 0.00, 0.00
2002-05-30,00:00:00, 1122.03, 1122.30, 1112.33, 1121.30, 0.00, 0.00
2002-05-29,00:00:00, 1124.50, 1129.00, 1121.76, 1125.75, 0.00, 0.00
2002-05-28,00:00:00, 1130.72, 1131.14, 1126.43, 1131.14, 0.00, 0.00
2002-05-27,00:00:00, 1138.58, 1144.02, 1131.93, 1131.93, 0.00, 0.00
2002-05-24,00:00:00, 1140.35, 1141.34, 1127.47, 1139.43, 0.00, 0.00
2002-05-23,00:00:00, 1134.01, 1140.38, 1132.44, 1136.88, 0.00, 0.00
2002-05-22,00:00:00, 1114.04, 1130.78, 1114.04, 1129.67, 0.00, 0.00
2002-05-21,00:00:00, 1114.52, 1117.62, 1112.92, 1116.36, 0.00, 0.00
2002-05-20,00:00:00, 1114.91, 1124.22, 1113.43, 1117.13, 0.00, 0.00
2002-05-17,00:00:00, 1111.62, 1117.15, 1108.54, 1108.54, 0.00, 0.00
2002-05-16,00:00:00, 1091.56, 1105.16, 1089.57, 1105.16, 0.00, 0.00
2002-05-15,00:00:00, 1082.47, 1092.64, 1082.42, 1087.00, 0.00, 0.00
2002-05-14,00:00:00, 1082.12, 1083.90, 1070.31, 1071.89, 0.00, 0.00
2002-05-13,00:00:00, 1081.81, 1081.81, 1072.68, 1074.79, 0.00, 0.00
2002-05-10,00:00:00, 1085.77, 1089.01, 1082.61, 1085.96, 0.00, 0.00
2002-05-09,00:00:00, 1092.15, 1100.17, 1090.91, 1090.91, 0.00, 0.00
2002-05-08,00:00:00, 1074.65, 1087.51, 1074.65, 1081.76, 0.00, 0.00
2002-05-07,00:00:00, 1082.23, 1082.32, 1068.99, 1074.12, 0.00, 0.00
2002-05-02,00:00:00, 1089.82, 1089.94, 1084.38, 1086.50, 0.00, 0.00
2002-05-01,00:00:00, 1085.52, 1090.67, 1085.52, 1086.91, 0.00, 0.00
2002-04-30,00:00:00, 1088.36, 1088.36, 1080.34, 1082.06, 0.00, 0.00
2002-04-26,00:00:00, 1098.79, 1099.45, 1081.64, 1087.23, 0.00, 0.00
2002-04-25,00:00:00, 1100.52, 1102.57, 1094.01, 1098.32, 0.00, 0.00
2002-04-24,00:00:00, 1104.65, 1108.08, 1098.67, 1098.72, 0.00, 0.00
2002-04-23,00:00:00, 1098.96, 1108.69, 1093.08, 1104.50, 0.00, 0.00
2002-04-22,00:00:00, 1096.56, 1106.49, 1096.56, 1105.91, 0.00, 0.00
2002-04-19,00:00:00, 1088.13, 1092.30, 1081.31, 1092.30, 0.00, 0.00
2002-04-18,00:00:00, 1088.66, 1099.21, 1088.31, 1095.29, 0.00, 0.00
2002-04-17,00:00:00, 1085.60, 1090.24, 1082.97, 1089.60, 0.00, 0.00
2002-04-16,00:00:00, 1065.77, 1078.15, 1064.18, 1078.15, 0.00, 0.00
2002-04-15,00:00:00, 1056.51, 1061.04, 1048.01, 1057.67, 0.00, 0.00
2002-04-12,00:00:00, 1063.18, 1066.44, 1047.66, 1056.29, 0.00, 0.00
2002-04-11,00:00:00, 1084.85, 1087.23, 1069.07, 1069.07, 0.00, 0.00
2002-04-10,00:00:00, 1069.51, 1080.42, 1065.17, 1078.09, 0.00, 0.00
2002-04-09,00:00:00, 1088.97, 1091.98, 1071.66, 1071.66, 0.00, 0.00
2002-04-08,00:00:00, 1086.80, 1094.81, 1082.99, 1090.16, 0.00, 0.00
2002-04-05,00:00:00, 1090.94, 1093.18, 1086.03, 1087.71, 0.00, 0.00
2002-04-04,00:00:00, 1090.27, 1100.91, 1084.65, 1091.63, 0.00, 0.00
2002-04-03,00:00:00, 1060.78, 1089.70, 1056.16, 1084.36, 0.00, 0.00
2002-04-02,00:00:00, 1060.72, 1068.91, 1056.59, 1068.69, 0.00, 0.00
2002-04-01,00:00:00, 1065.14, 1067.31, 1053.07, 1053.46, 0.00, 0.00
2002-03-29,00:00:00, 1085.83, 1089.04, 1060.19, 1060.19, 0.00, 0.00
2002-03-28,00:00:00, 1080.52, 1084.83, 1075.00, 1082.43, 0.00, 0.00
2002-03-27,00:00:00, 1067.20, 1083.17, 1063.62, 1077.32, 0.00, 0.00
2002-03-26,00:00:00, 1067.68, 1081.12, 1058.80, 1064.15, 0.00, 0.00
2002-03-25,00:00:00, 1077.98, 1081.03, 1065.02, 1073.20, 0.00, 0.00
2002-03-22,00:00:00, 1092.56, 1093.72, 1075.61, 1076.63, 0.00, 0.00
2002-03-20,00:00:00, 1116.20, 1116.20, 1094.72, 1097.85, 0.00, 0.00
2002-03-19,00:00:00, 1097.20, 1112.79, 1096.82, 1112.79, 0.00, 0.00
2002-03-18,00:00:00, 1106.24, 1109.74, 1088.14, 1088.14, 0.00, 0.00
2002-03-15,00:00:00, 1090.04, 1098.47, 1087.29, 1097.24, 0.00, 0.00
2002-03-14,00:00:00, 1076.34, 1083.88, 1067.23, 1083.88, 0.00, 0.00
2002-03-13,00:00:00, 1092.01, 1104.31, 1075.70, 1075.70, 0.00, 0.00
2002-03-12,00:00:00, 1120.17, 1121.37, 1101.37, 1101.37, 0.00, 0.00
2002-03-11,00:00:00, 1116.12, 1128.36, 1109.66, 1125.43, 0.00, 0.00
2002-03-08,00:00:00, 1098.45, 1118.42, 1094.94, 1117.75, 0.00, 0.00
2002-03-07,00:00:00, 1082.84, 1097.76, 1082.84, 1097.76, 0.00, 0.00
2002-03-06,00:00:00, 1072.41, 1087.86, 1071.96, 1073.36, 0.00, 0.00
2002-03-05,00:00:00, 1086.78, 1093.94, 1073.91, 1075.31, 0.00, 0.00
2002-03-04,00:00:00, 1041.42, 1077.49, 1041.42, 1076.41, 0.00, 0.00
2002-03-01,00:00:00, 1018.62, 1030.17, 1009.20, 1030.17, 0.00, 0.00
2002-02-28,00:00:00, 1014.48, 1028.36, 1014.48, 1014.37, 0.00, 0.00
2002-02-27,00:00:00, 987.14, 1007.18, 986.82, 1007.18, 0.00, 0.00
2002-02-26,00:00:00, 994.24, 997.78, 979.19, 983.82, 0.00, 0.00
2002-02-25,00:00:00, 992.16, 997.29, 986.27, 987.12, 0.00, 0.00
2002-02-22,00:00:00, 983.27, 993.85, 978.43, 989.19, 0.00, 0.00
2002-02-21,00:00:00, 963.56, 988.89, 962.85, 988.89, 0.00, 0.00
2002-02-20,00:00:00, 953.53, 962.24, 951.18, 956.91, 0.00, 0.00
2002-02-19,00:00:00, 981.72, 982.79, 956.56, 959.96, 0.00, 0.00
2002-02-18,00:00:00, 979.07, 983.31, 974.85, 981.68, 0.00, 0.00
2002-02-15,00:00:00, 983.76, 987.46, 976.65, 982.50, 0.00, 0.00
2002-02-14,00:00:00, 986.99, 1003.85, 984.04, 984.04, 0.00, 0.00
2002-02-13,00:00:00, 974.34, 988.33, 973.05, 983.18, 0.00, 0.00
2002-02-12,00:00:00, 961.60, 977.02, 961.59, 974.10, 0.00, 0.00
2002-02-08,00:00:00, 938.99, 955.00, 938.14, 949.97, 0.00, 0.00
2002-02-07,00:00:00, 925.01, 943.20, 924.36, 941.24, 0.00, 0.00
2002-02-06,00:00:00, 924.81, 934.27, 921.08, 922.51, 0.00, 0.00
2002-02-05,00:00:00, 935.57, 939.39, 923.81, 926.27, 0.00, 0.00
2002-02-04,00:00:00, 957.80, 957.80, 941.02, 943.51, 0.00, 0.00
2002-02-01,00:00:00, 975.56, 976.19, 950.72, 956.26, 0.00, 0.00
2002-01-31,00:00:00, 968.71, 973.41, 965.28, 971.77, 0.00, 0.00
2002-01-30,00:00:00, 969.68, 969.68, 958.45, 964.75, 0.00, 0.00
2002-01-29,00:00:00, 993.03, 993.03, 978.74, 978.74, 0.00, 0.00
2002-01-28,00:00:00, 988.08, 1001.00, 988.08, 997.04, 0.00, 0.00
2002-01-25,00:00:00, 984.86, 985.84, 977.33, 985.84, 0.00, 0.00
2002-01-24,00:00:00, 978.57, 987.47, 972.16, 980.44, 0.00, 0.00
2002-01-23,00:00:00, 982.75, 985.83, 975.20, 975.20, 0.00, 0.00
2002-01-22,00:00:00, 1001.40, 1004.84, 985.13, 985.13, 0.00, 0.00
2002-01-21,00:00:00, 1001.91, 1011.49, 995.02, 1005.83, 0.00, 0.00
2002-01-18,00:00:00, 989.38, 1007.64, 988.81, 1007.64, 0.00, 0.00
2002-01-17,00:00:00, 985.99, 990.34, 979.07, 984.90, 0.00, 0.00
2002-01-16,00:00:00, 979.15, 991.28, 977.16, 987.61, 0.00, 0.00
2002-01-15,00:00:00, 991.41, 991.41, 980.32, 980.32, 0.00, 0.00
2002-01-11,00:00:00, 1010.36, 1012.85, 999.67, 999.94, 0.00, 0.00
2002-01-10,00:00:00, 1022.98, 1026.79, 1008.01, 1010.17, 0.00, 0.00
2002-01-09,00:00:00, 1025.63, 1027.45, 1021.86, 1025.01, 0.00, 0.00
2002-01-08,00:00:00, 1048.28, 1048.28, 1026.67, 1031.77, 0.00, 0.00
2002-01-07,00:00:00, 1051.54, 1057.67, 1047.80, 1055.14, 0.00, 0.00
2002-01-04,00:00:00, 1040.02, 1053.96, 1039.07, 1053.96, 0.00, 0.00
2001-12-28,00:00:00, 1019.15, 1032.14, 1018.05, 1032.14, 0.00, 0.00
2001-12-27,00:00:00, 996.48, 1013.73, 994.75, 1013.73, 0.00, 0.00
2001-12-26,00:00:00, 1003.21, 1004.32, 992.98, 994.01, 0.00, 0.00
2001-12-25,00:00:00, 1007.91, 1008.30, 991.95, 1002.82, 0.00, 0.00
2001-12-21,00:00:00, 1007.85, 1007.85, 995.95, 1007.52, 0.00, 0.00
2001-12-20,00:00:00, 1000.42, 1012.47, 995.49, 1012.47, 0.00, 0.00
2001-12-19,00:00:00, 990.89, 997.34, 986.95, 996.66, 0.00, 0.00
2001-12-18,00:00:00, 997.06, 1006.29, 983.00, 992.61, 0.00, 0.00
2001-12-17,00:00:00, 1004.05, 1004.05, 986.61, 988.98, 0.00, 0.00
2001-12-14,00:00:00, 1007.38, 1012.79, 998.45, 1006.76, 0.00, 0.00
2001-12-13,00:00:00, 1029.24, 1030.26, 1011.03, 1012.93, 0.00, 0.00
2001-12-12,00:00:00, 1013.78, 1036.94, 1013.78, 1036.17, 0.00, 0.00
2001-12-11,00:00:00, 1017.99, 1023.56, 1009.80, 1014.69, 0.00, 0.00
2001-12-10,00:00:00, 1041.73, 1042.00, 1023.18, 1023.34, 0.00, 0.00
2001-12-07,00:00:00, 1054.04, 1055.77, 1041.92, 1045.69, 0.00, 0.00
2001-12-06,00:00:00, 1057.53, 1069.93, 1050.68, 1058.03, 0.00, 0.00
2001-12-05,00:00:00, 1035.36, 1047.46, 1032.47, 1047.34, 0.00, 0.00
2001-12-04,00:00:00, 1028.85, 1028.88, 1015.36, 1028.50, 0.00, 0.00
2001-12-03,00:00:00, 1052.66, 1052.83, 1027.17, 1029.41, 0.00, 0.00
2001-11-30,00:00:00, 1050.37, 1051.90, 1043.92, 1050.22, 0.00, 0.00
2001-11-29,00:00:00, 1048.26, 1053.30, 1040.76, 1048.50, 0.00, 0.00
2001-11-28,00:00:00, 1072.52, 1073.07, 1053.29, 1053.29, 0.00, 0.00
2001-11-27,00:00:00, 1086.07, 1092.21, 1079.26, 1079.59, 0.00, 0.00
2001-11-26,00:00:00, 1071.40, 1090.17, 1071.40, 1088.77, 0.00, 0.00
2001-11-22,00:00:00, 1055.14, 1062.47, 1049.13, 1062.47, 0.00, 0.00
2001-11-21,00:00:00, 1051.16, 1067.22, 1046.96, 1058.64, 0.00, 0.00
2001-11-20,00:00:00, 1070.76, 1072.68, 1055.58, 1055.58, 0.00, 0.00
2001-11-19,00:00:00, 1055.24, 1070.60, 1053.13, 1064.99, 0.00, 0.00
2001-11-16,00:00:00, 1044.17, 1066.07, 1039.91, 1053.03, 0.00, 0.00
2001-11-15,00:00:00, 1021.78, 1044.56, 1020.97, 1044.56, 0.00, 0.00
2001-11-14,00:00:00, 1024.06, 1030.65, 1018.64, 1019.10, 0.00, 0.00
2001-11-13,00:00:00, 1016.29, 1016.48, 1007.61, 1016.48, 0.00, 0.00
2001-11-12,00:00:00, 1029.80, 1032.05, 1021.11, 1021.11, 0.00, 0.00
2001-11-09,00:00:00, 1045.62, 1045.62, 1030.29, 1030.78, 0.00, 0.00
2001-11-08,00:00:00, 1040.53, 1046.45, 1035.76, 1046.45, 0.00, 0.00
2001-11-07,00:00:00, 1061.94, 1063.31, 1038.52, 1038.52, 0.00, 0.00
2001-11-06,00:00:00, 1058.54, 1063.81, 1055.87, 1063.56, 0.00, 0.00
2001-11-05,00:00:00, 1056.87, 1058.03, 1047.17, 1054.04, 0.00, 0.00
2001-11-02,00:00:00, 1065.75, 1071.00, 1050.58, 1053.68, 0.00, 0.00
2001-11-01,00:00:00, 1065.24, 1068.71, 1052.77, 1055.88, 0.00, 0.00
2001-10-31,00:00:00, 1061.49, 1067.14, 1058.43, 1059.37, 0.00, 0.00
2001-10-30,00:00:00, 1073.36, 1073.91, 1060.00, 1067.76, 0.00, 0.00
2001-10-29,00:00:00, 1097.82, 1097.82, 1082.65, 1082.65, 0.00, 0.00
2001-10-26,00:00:00, 1113.45, 1116.38, 1097.61, 1101.22, 0.00, 0.00
2001-10-25,00:00:00, 1104.46, 1118.15, 1103.39, 1107.83, 0.00, 0.00
2001-10-24,00:00:00, 1093.74, 1111.06, 1091.17, 1100.22, 0.00, 0.00
2001-10-23,00:00:00, 1083.03, 1095.74, 1077.41, 1095.74, 0.00, 0.00
2001-10-22,00:00:00, 1071.24, 1075.47, 1070.04, 1072.98, 0.00, 0.00
2001-10-19,00:00:00, 1064.73, 1074.09, 1061.63, 1070.65, 0.00, 0.00
