“úŒo•½‹Ï,,,,,,,
Date,Time,Open,High,Low,Close,Volume,OI
2016-05-16,00:00:00, 16391.92, 16632.62, 16391.92, 16466.40, 0.00, 0.00
2016-05-13,00:00:00, 16804.17, 16804.17, 16400.87, 16412.21, 0.00, 0.00
2016-05-12,00:00:00, 16459.69, 16658.07, 16374.59, 16646.34, 0.00, 0.00
2016-05-11,00:00:00, 16736.72, 16814.64, 16536.61, 16579.01, 0.00, 0.00
2016-05-10,00:00:00, 16307.50, 16587.63, 16229.15, 16565.19, 0.00, 0.00
2016-05-09,00:00:00, 16226.57, 16292.86, 16159.31, 16216.03, 0.00, 0.00
2016-05-06,00:00:00, 16212.67, 16271.61, 15989.35, 16106.72, 0.00, 0.00
2016-05-02,00:00:00, 16357.10, 16357.10, 15975.47, 16147.38, 0.00, 0.00
2016-04-28,00:00:00, 17438.99, 17572.27, 16652.74, 16666.05, 0.00, 0.00
2016-04-27,00:00:00, 17369.68, 17417.54, 17230.23, 17290.49, 0.00, 0.00
2016-04-26,00:00:00, 17358.56, 17426.02, 17200.50, 17353.28, 0.00, 0.00
2016-04-25,00:00:00, 17613.56, 17613.56, 17403.87, 17439.30, 0.00, 0.00
2016-04-22,00:00:00, 17220.47, 17572.49, 17192.39, 17572.49, 0.00, 0.00
2016-04-21,00:00:00, 17187.27, 17381.70, 17144.53, 17363.62, 0.00, 0.00
2016-04-20,00:00:00, 17053.83, 17099.36, 16870.73, 16906.54, 0.00, 0.00
2016-04-19,00:00:00, 16582.66, 16900.33, 16570.50, 16874.44, 0.00, 0.00
2016-04-18,00:00:00, 16521.25, 16526.90, 16254.20, 16275.95, 0.00, 0.00
2016-04-15,00:00:00, 16720.39, 16928.67, 16720.39, 16848.03, 0.00, 0.00
2016-04-14,00:00:00, 16629.83, 16911.05, 16602.17, 16911.05, 0.00, 0.00
2016-04-13,00:00:00, 16142.71, 16405.59, 16132.23, 16381.22, 0.00, 0.00
2016-04-12,00:00:00, 15719.24, 15963.03, 15693.61, 15928.79, 0.00, 0.00
2016-04-11,00:00:00, 15761.57, 15778.74, 15525.49, 15751.13, 0.00, 0.00
2016-04-08,00:00:00, 15597.04, 16027.63, 15471.80, 15821.52, 0.00, 0.00
2016-04-07,00:00:00, 15739.26, 15871.10, 15636.21, 15749.84, 0.00, 0.00
2016-04-06,00:00:00, 15727.70, 15828.61, 15612.91, 15715.36, 0.00, 0.00
2016-04-05,00:00:00, 16044.23, 16066.18, 15698.55, 15732.82, 0.00, 0.00
2016-04-04,00:00:00, 16087.76, 16238.51, 16029.50, 16123.27, 0.00, 0.00
2016-04-01,00:00:00, 16719.56, 16719.56, 16113.01, 16164.16, 0.00, 0.00
2016-03-31,00:00:00, 16997.14, 17033.65, 16758.67, 16758.67, 0.00, 0.00
2016-03-30,00:00:00, 17078.03, 17078.03, 16875.91, 16878.96, 0.00, 0.00
2016-03-29,00:00:00, 16985.28, 17137.20, 16948.43, 17103.53, 0.00, 0.00
2016-03-28,00:00:00, 17129.27, 17167.88, 16961.41, 17134.37, 0.00, 0.00
2016-03-25,00:00:00, 16949.53, 17026.14, 16889.40, 17002.75, 0.00, 0.00
2016-03-24,00:00:00, 16979.39, 17041.16, 16843.99, 16892.33, 0.00, 0.00
2016-03-23,00:00:00, 17066.27, 17142.08, 16964.31, 17000.98, 0.00, 0.00
2016-03-22,00:00:00, 16937.31, 17107.80, 16851.21, 17048.55, 0.00, 0.00
2016-03-18,00:00:00, 16883.75, 16920.91, 16613.69, 16724.81, 0.00, 0.00
2016-03-17,00:00:00, 17107.60, 17253.03, 16814.84, 16936.38, 0.00, 0.00
2016-03-16,00:00:00, 16981.36, 17102.45, 16950.84, 16974.45, 0.00, 0.00
2016-03-15,00:00:00, 17219.89, 17279.30, 17042.56, 17117.07, 0.00, 0.00
2016-03-14,00:00:00, 17155.52, 17291.35, 17149.21, 17233.75, 0.00, 0.00
2016-03-11,00:00:00, 16610.18, 17015.30, 16575.75, 16938.87, 0.00, 0.00
2016-03-10,00:00:00, 16811.00, 16887.60, 16713.13, 16852.35, 0.00, 0.00
2016-03-09,00:00:00, 16625.59, 16706.25, 16494.80, 16642.20, 0.00, 0.00
2016-03-08,00:00:00, 16889.48, 16909.79, 16570.22, 16783.15, 0.00, 0.00
2016-03-07,00:00:00, 17024.64, 17026.25, 16894.58, 16911.32, 0.00, 0.00
2016-03-04,00:00:00, 16927.36, 17042.92, 16861.38, 17014.78, 0.00, 0.00
2016-03-03,00:00:00, 16695.78, 16962.95, 16691.94, 16960.16, 0.00, 0.00
2016-03-02,00:00:00, 16391.48, 16815.25, 16388.92, 16746.55, 0.00, 0.00
2016-03-01,00:00:00, 16013.00, 16099.42, 15857.37, 16085.51, 0.00, 0.00
2016-02-29,00:00:00, 16313.31, 16464.75, 16026.76, 16026.76, 0.00, 0.00
2016-02-26,00:00:00, 16311.52, 16472.50, 16188.41, 16188.41, 0.00, 0.00
2016-02-25,00:00:00, 15983.47, 16218.29, 15953.93, 16140.34, 0.00, 0.00
2016-02-24,00:00:00, 15851.13, 16006.45, 15753.77, 15915.79, 0.00, 0.00
2016-02-23,00:00:00, 16230.38, 16350.38, 16001.19, 16052.05, 0.00, 0.00
2016-02-22,00:00:00, 15851.39, 16187.40, 15816.83, 16111.05, 0.00, 0.00
2016-02-19,00:00:00, 16050.40, 16050.46, 15799.35, 15967.17, 0.00, 0.00
2016-02-18,00:00:00, 16138.08, 16337.59, 16118.80, 16196.80, 0.00, 0.00
2016-02-17,00:00:00, 16035.35, 16214.46, 15632.12, 15836.36, 0.00, 0.00
2016-02-16,00:00:00, 15849.47, 16341.56, 15809.58, 16054.43, 0.00, 0.00
2016-02-15,00:00:00, 15248.38, 16155.10, 15243.88, 16022.58, 0.00, 0.00
2016-02-12,00:00:00, 15426.27, 15437.22, 14865.77, 14952.61, 0.00, 0.00
2016-02-10,00:00:00, 16127.86, 16163.03, 15429.99, 15713.39, 0.00, 0.00
2016-02-09,00:00:00, 16666.79, 16668.70, 16025.94, 16085.44, 0.00, 0.00
2016-02-08,00:00:00, 16620.91, 17099.01, 16552.30, 17004.30, 0.00, 0.00
2016-02-05,00:00:00, 16790.53, 16893.12, 16627.80, 16819.59, 0.00, 0.00
2016-02-04,00:00:00, 17071.11, 17209.56, 16941.88, 17044.99, 0.00, 0.00
2016-02-03,00:00:00, 17497.41, 17515.68, 17080.57, 17191.25, 0.00, 0.00
2016-02-02,00:00:00, 17716.52, 17864.70, 17684.66, 17750.68, 0.00, 0.00
2016-02-01,00:00:00, 17699.60, 17905.37, 17666.48, 17865.23, 0.00, 0.00
2016-01-29,00:00:00, 17155.06, 17638.93, 16767.09, 17518.30, 0.00, 0.00
2016-01-28,00:00:00, 17059.84, 17235.44, 16942.13, 17041.45, 0.00, 0.00
2016-01-27,00:00:00, 16949.19, 17242.27, 16947.95, 17163.92, 0.00, 0.00
2016-01-26,00:00:00, 16833.13, 16839.52, 16652.26, 16708.90, 0.00, 0.00
2016-01-25,00:00:00, 17145.81, 17208.24, 16922.21, 17110.91, 0.00, 0.00
2016-01-22,00:00:00, 16336.72, 16993.96, 16332.45, 16958.53, 0.00, 0.00
2016-01-21,00:00:00, 16466.86, 16734.58, 16017.26, 16017.26, 0.00, 0.00
2016-01-20,00:00:00, 17030.28, 17031.32, 16387.61, 16416.19, 0.00, 0.00
2016-01-19,00:00:00, 16902.29, 17088.31, 16812.65, 17048.37, 0.00, 0.00
2016-01-18,00:00:00, 16826.93, 17037.26, 16665.05, 16955.57, 0.00, 0.00
2016-01-15,00:00:00, 17522.46, 17597.87, 17057.60, 17147.11, 0.00, 0.00
2016-01-14,00:00:00, 17384.93, 17393.83, 16944.41, 17240.95, 0.00, 0.00
2016-01-13,00:00:00, 17449.12, 17717.75, 17414.55, 17715.63, 0.00, 0.00
2016-01-12,00:00:00, 17470.93, 17546.57, 17184.78, 17218.96, 0.00, 0.00
2016-01-08,00:00:00, 17562.23, 17975.31, 17509.64, 17697.96, 0.00, 0.00
2016-01-07,00:00:00, 18139.77, 18172.04, 17767.34, 17767.34, 0.00, 0.00
2016-01-06,00:00:00, 18410.57, 18469.38, 18064.30, 18191.32, 0.00, 0.00
2016-01-05,00:00:00, 18398.76, 18547.38, 18327.52, 18374.00, 0.00, 0.00
2016-01-04,00:00:00, 18818.58, 18951.12, 18394.43, 18450.98, 0.00, 0.00
2015-12-30,00:00:00, 19070.83, 19113.18, 19017.27, 19033.71, 0.00, 0.00
2015-12-29,00:00:00, 18843.39, 18991.01, 18783.36, 18982.23, 0.00, 0.00
2015-12-28,00:00:00, 18838.91, 18922.90, 18764.54, 18873.35, 0.00, 0.00
2015-12-25,00:00:00, 18823.91, 18870.70, 18744.44, 18769.06, 0.00, 0.00
2015-12-24,00:00:00, 19071.41, 19071.41, 18780.94, 18789.69, 0.00, 0.00
2015-12-22,00:00:00, 18927.86, 18943.46, 18824.65, 18886.70, 0.00, 0.00
2015-12-21,00:00:00, 18845.50, 18979.83, 18651.13, 18916.02, 0.00, 0.00
2015-12-18,00:00:00, 19320.46, 19869.08, 18982.25, 18986.80, 0.00, 0.00
2015-12-17,00:00:00, 19364.57, 19507.17, 19325.15, 19353.56, 0.00, 0.00
2015-12-16,00:00:00, 18868.20, 19054.89, 18859.11, 19049.91, 0.00, 0.00
2015-12-15,00:00:00, 18869.04, 18897.87, 18562.51, 18565.90, 0.00, 0.00
2015-12-14,00:00:00, 18887.09, 18911.78, 18611.09, 18883.42, 0.00, 0.00
2015-12-11,00:00:00, 19020.75, 19282.21, 19020.75, 19230.48, 0.00, 0.00
2015-12-10,00:00:00, 19070.02, 19125.06, 19025.78, 19046.55, 0.00, 0.00
2015-12-09,00:00:00, 19391.50, 19475.40, 19260.12, 19301.07, 0.00, 0.00
2015-12-08,00:00:00, 19689.87, 19764.21, 19475.28, 19492.60, 0.00, 0.00
2015-12-07,00:00:00, 19710.39, 19811.51, 19677.21, 19698.15, 0.00, 0.00
2015-12-04,00:00:00, 19616.52, 19660.90, 19444.54, 19504.48, 0.00, 0.00
2015-12-03,00:00:00, 19894.63, 19967.88, 19862.74, 19939.90, 0.00, 0.00
2015-12-02,00:00:00, 19957.50, 20002.12, 19926.22, 19938.13, 0.00, 0.00
2015-12-01,00:00:00, 19799.08, 20012.40, 19797.55, 20012.40, 0.00, 0.00
2015-11-30,00:00:00, 19857.38, 19867.95, 19707.67, 19747.47, 0.00, 0.00
2015-11-27,00:00:00, 19994.05, 19994.05, 19831.25, 19883.94, 0.00, 0.00
2015-11-26,00:00:00, 19929.97, 19992.44, 19926.10, 19944.41, 0.00, 0.00
2015-11-25,00:00:00, 19856.84, 19871.75, 19786.53, 19847.58, 0.00, 0.00
2015-11-24,00:00:00, 19875.99, 19954.00, 19834.76, 19924.89, 0.00, 0.00
2015-11-20,00:00:00, 19800.20, 19879.81, 19715.74, 19879.81, 0.00, 0.00
2015-11-19,00:00:00, 19851.24, 19959.06, 19761.56, 19859.81, 0.00, 0.00
2015-11-18,00:00:00, 19771.86, 19840.00, 19643.97, 19649.18, 0.00, 0.00
2015-11-17,00:00:00, 19641.67, 19726.01, 19628.84, 19630.63, 0.00, 0.00
2015-11-16,00:00:00, 19263.96, 19451.09, 19252.04, 19393.69, 0.00, 0.00
2015-11-13,00:00:00, 19495.26, 19601.49, 19388.91, 19596.91, 0.00, 0.00
2015-11-12,00:00:00, 19644.65, 19725.83, 19597.99, 19697.77, 0.00, 0.00
2015-11-11,00:00:00, 19602.01, 19724.12, 19602.01, 19691.39, 0.00, 0.00
2015-11-10,00:00:00, 19457.05, 19674.05, 19457.05, 19671.26, 0.00, 0.00
2015-11-09,00:00:00, 19411.51, 19684.41, 19389.74, 19642.74, 0.00, 0.00
2015-11-06,00:00:00, 19194.34, 19294.15, 19164.86, 19265.60, 0.00, 0.00
2015-11-05,00:00:00, 19029.44, 19167.09, 18995.96, 19116.41, 0.00, 0.00
2015-11-04,00:00:00, 18941.32, 19151.89, 18926.91, 18926.91, 0.00, 0.00
2015-11-02,00:00:00, 18827.11, 18861.11, 18641.22, 18683.24, 0.00, 0.00
2015-10-30,00:00:00, 18924.31, 19202.34, 18784.69, 19083.10, 0.00, 0.00
2015-10-29,00:00:00, 19046.16, 19080.89, 18809.48, 18935.71, 0.00, 0.00
2015-10-28,00:00:00, 18826.94, 18925.51, 18815.12, 18903.02, 0.00, 0.00
2015-10-27,00:00:00, 18961.16, 18964.99, 18760.79, 18777.04, 0.00, 0.00
2015-10-26,00:00:00, 19036.13, 19088.76, 18937.45, 18947.12, 0.00, 0.00
2015-10-23,00:00:00, 18762.65, 18915.64, 18746.61, 18825.30, 0.00, 0.00
2015-10-22,00:00:00, 18443.69, 18579.14, 18376.01, 18435.87, 0.00, 0.00
2015-10-21,00:00:00, 18167.64, 18605.41, 18167.64, 18554.28, 0.00, 0.00
2015-10-20,00:00:00, 18245.54, 18253.13, 18147.98, 18207.15, 0.00, 0.00
2015-10-19,00:00:00, 18282.78, 18314.09, 18078.43, 18131.23, 0.00, 0.00
2015-10-16,00:00:00, 18300.83, 18397.52, 18238.78, 18291.80, 0.00, 0.00
2015-10-15,00:00:00, 17804.91, 18170.67, 17758.12, 18096.90, 0.00, 0.00
2015-10-14,00:00:00, 18106.66, 18126.39, 17831.53, 17891.00, 0.00, 0.00
2015-10-13,00:00:00, 18335.15, 18359.71, 18223.80, 18234.74, 0.00, 0.00
2015-10-09,00:00:00, 18281.51, 18438.67, 18184.96, 18438.67, 0.00, 0.00
2015-10-08,00:00:00, 18310.62, 18400.69, 18121.68, 18141.17, 0.00, 0.00
2015-10-07,00:00:00, 18168.20, 18379.23, 18043.08, 18322.98, 0.00, 0.00
2015-10-06,00:00:00, 18302.41, 18372.72, 18094.85, 18186.10, 0.00, 0.00
2015-10-05,00:00:00, 17921.00, 18079.46, 17869.74, 18005.49, 0.00, 0.00
2015-10-02,00:00:00, 17564.39, 17775.77, 17537.85, 17725.13, 0.00, 0.00
2015-10-01,00:00:00, 17479.97, 17831.58, 17389.57, 17722.42, 0.00, 0.00
2015-09-30,00:00:00, 17193.84, 17460.97, 17179.40, 17388.15, 0.00, 0.00
2015-09-29,00:00:00, 17359.38, 17366.95, 16901.49, 16930.84, 0.00, 0.00
2015-09-28,00:00:00, 17811.12, 17886.49, 17562.60, 17645.11, 0.00, 0.00
2015-09-25,00:00:00, 17618.30, 17880.51, 17483.69, 17880.51, 0.00, 0.00
2015-09-24,00:00:00, 17803.41, 17865.84, 17571.83, 17571.83, 0.00, 0.00
2015-09-18,00:00:00, 18275.48, 18295.90, 18069.50, 18070.21, 0.00, 0.00
2015-09-17,00:00:00, 18361.99, 18468.20, 18289.63, 18432.27, 0.00, 0.00
2015-09-16,00:00:00, 18238.15, 18291.97, 18094.99, 18171.60, 0.00, 0.00
2015-09-15,00:00:00, 18082.72, 18329.57, 17995.98, 18026.48, 0.00, 0.00
2015-09-14,00:00:00, 18341.01, 18344.07, 17925.09, 17965.70, 0.00, 0.00
2015-09-11,00:00:00, 18155.71, 18362.99, 18124.35, 18264.22, 0.00, 0.00
2015-09-10,00:00:00, 18418.64, 18420.56, 17956.15, 18299.62, 0.00, 0.00
2015-09-09,00:00:00, 17758.13, 18770.51, 17756.76, 18770.51, 0.00, 0.00
2015-09-08,00:00:00, 17941.91, 17962.56, 17415.61, 17427.08, 0.00, 0.00
2015-09-07,00:00:00, 17674.82, 18013.64, 17478.72, 17860.47, 0.00, 0.00
2015-09-04,00:00:00, 18312.13, 18312.13, 17608.17, 17792.16, 0.00, 0.00
2015-09-03,00:00:00, 18359.53, 18481.57, 18176.75, 18182.39, 0.00, 0.00
2015-09-02,00:00:00, 17861.81, 18467.44, 17857.30, 18095.40, 0.00, 0.00
2015-09-01,00:00:00, 18763.72, 18777.47, 18165.69, 18165.69, 0.00, 0.00
2015-08-31,00:00:00, 19006.98, 19019.61, 18749.77, 18890.48, 0.00, 0.00
2015-08-28,00:00:00, 18908.73, 19192.82, 18901.09, 19136.32, 0.00, 0.00
2015-08-27,00:00:00, 18680.47, 18810.05, 18486.46, 18574.44, 0.00, 0.00
2015-08-26,00:00:00, 17894.29, 18442.84, 17714.30, 18376.83, 0.00, 0.00
2015-08-25,00:00:00, 18171.66, 18835.35, 17747.50, 17806.70, 0.00, 0.00
2015-08-24,00:00:00, 19075.05, 19154.65, 18498.80, 18540.68, 0.00, 0.00
2015-08-21,00:00:00, 19711.34, 19737.54, 19435.83, 19435.83, 0.00, 0.00
2015-08-20,00:00:00, 20194.26, 20246.47, 20033.29, 20033.52, 0.00, 0.00
2015-08-19,00:00:00, 20467.49, 20521.97, 20218.03, 20222.63, 0.00, 0.00
2015-08-18,00:00:00, 20640.59, 20663.18, 20545.25, 20554.47, 0.00, 0.00
2015-08-17,00:00:00, 20600.16, 20668.87, 20541.00, 20620.26, 0.00, 0.00
2015-08-14,00:00:00, 20518.36, 20605.46, 20484.67, 20519.45, 0.00, 0.00
2015-08-13,00:00:00, 20392.54, 20633.91, 20306.98, 20595.55, 0.00, 0.00
2015-08-12,00:00:00, 20632.68, 20703.20, 20303.02, 20392.77, 0.00, 0.00
2015-08-11,00:00:00, 20920.60, 20946.93, 20582.01, 20720.75, 0.00, 0.00
2015-08-10,00:00:00, 20618.31, 20820.86, 20617.05, 20808.69, 0.00, 0.00
2015-08-07,00:00:00, 20601.57, 20754.00, 20567.51, 20724.56, 0.00, 0.00
2015-08-06,00:00:00, 20768.77, 20817.48, 20664.44, 20664.44, 0.00, 0.00
2015-08-05,00:00:00, 20490.15, 20715.48, 20469.87, 20614.06, 0.00, 0.00
2015-08-04,00:00:00, 20462.18, 20552.04, 20448.49, 20520.36, 0.00, 0.00
2015-08-03,00:00:00, 20540.21, 20562.20, 20396.50, 20548.11, 0.00, 0.00
2015-07-31,00:00:00, 20506.55, 20585.24, 20466.80, 20585.24, 0.00, 0.00
2015-07-30,00:00:00, 20450.61, 20583.57, 20443.89, 20522.83, 0.00, 0.00
2015-07-29,00:00:00, 20425.69, 20425.69, 20205.21, 20302.91, 0.00, 0.00
2015-07-28,00:00:00, 20188.57, 20423.58, 20070.62, 20328.89, 0.00, 0.00
2015-07-27,00:00:00, 20374.05, 20486.93, 20278.73, 20350.10, 0.00, 0.00
2015-07-24,00:00:00, 20603.63, 20631.54, 20527.78, 20544.53, 0.00, 0.00
2015-07-23,00:00:00, 20693.57, 20708.23, 20648.76, 20683.95, 0.00, 0.00
2015-07-22,00:00:00, 20657.80, 20677.84, 20576.19, 20593.67, 0.00, 0.00
2015-07-21,00:00:00, 20763.31, 20850.00, 20710.34, 20841.97, 0.00, 0.00
2015-07-17,00:00:00, 20646.63, 20658.95, 20611.22, 20650.92, 0.00, 0.00
2015-07-16,00:00:00, 20588.98, 20612.50, 20522.25, 20600.12, 0.00, 0.00
2015-07-15,00:00:00, 20478.85, 20496.60, 20401.09, 20463.33, 0.00, 0.00
2015-07-14,00:00:00, 20355.33, 20435.53, 20322.20, 20385.33, 0.00, 0.00
2015-07-13,00:00:00, 19929.92, 20120.15, 19911.39, 20089.77, 0.00, 0.00
2015-07-10,00:00:00, 19829.93, 19978.24, 19720.15, 19779.83, 0.00, 0.00
2015-07-09,00:00:00, 19422.78, 19855.50, 19115.20, 19855.50, 0.00, 0.00
2015-07-08,00:00:00, 20282.49, 20310.89, 19737.64, 19737.64, 0.00, 0.00
2015-07-07,00:00:00, 20354.23, 20428.00, 20337.18, 20376.59, 0.00, 0.00
2015-07-06,00:00:00, 20200.15, 20310.72, 20012.23, 20112.12, 0.00, 0.00
2015-07-03,00:00:00, 20476.69, 20557.51, 20431.25, 20539.79, 0.00, 0.00
2015-07-02,00:00:00, 20565.94, 20601.73, 20479.85, 20522.50, 0.00, 0.00
2015-07-01,00:00:00, 20291.05, 20346.74, 20225.27, 20329.32, 0.00, 0.00
2015-06-30,00:00:00, 20174.61, 20243.18, 20118.26, 20235.73, 0.00, 0.00
2015-06-29,00:00:00, 20305.97, 20361.60, 20093.16, 20109.95, 0.00, 0.00
2015-06-26,00:00:00, 20758.43, 20785.76, 20650.00, 20706.15, 0.00, 0.00
2015-06-25,00:00:00, 20777.69, 20866.58, 20758.60, 20771.40, 0.00, 0.00
2015-06-24,00:00:00, 20889.32, 20952.71, 20838.22, 20868.03, 0.00, 0.00
2015-06-23,00:00:00, 20547.74, 20809.42, 20531.13, 20809.42, 0.00, 0.00
2015-06-22,00:00:00, 20174.14, 20433.30, 20174.14, 20428.19, 0.00, 0.00
2015-06-19,00:00:00, 20152.41, 20194.45, 20075.91, 20174.24, 0.00, 0.00
2015-06-18,00:00:00, 20193.59, 20200.51, 19990.55, 19990.82, 0.00, 0.00
2015-06-17,00:00:00, 20306.10, 20323.08, 20126.57, 20219.27, 0.00, 0.00
2015-06-16,00:00:00, 20332.83, 20368.21, 20234.16, 20257.94, 0.00, 0.00
2015-06-15,00:00:00, 20205.10, 20401.48, 20205.10, 20387.79, 0.00, 0.00
2015-06-12,00:00:00, 20431.78, 20437.26, 20331.19, 20407.08, 0.00, 0.00
2015-06-11,00:00:00, 20183.61, 20382.97, 20178.04, 20382.97, 0.00, 0.00
2015-06-10,00:00:00, 20126.36, 20264.92, 20016.32, 20046.36, 0.00, 0.00
2015-06-09,00:00:00, 20293.05, 20332.42, 20095.48, 20096.30, 0.00, 0.00
2015-06-08,00:00:00, 20537.85, 20544.94, 20359.06, 20457.19, 0.00, 0.00
2015-06-05,00:00:00, 20398.76, 20480.25, 20363.18, 20460.90, 0.00, 0.00
2015-06-04,00:00:00, 20539.94, 20552.46, 20438.21, 20488.19, 0.00, 0.00
2015-06-03,00:00:00, 20443.15, 20506.35, 20397.73, 20473.51, 0.00, 0.00
2015-06-02,00:00:00, 20604.67, 20619.61, 20470.26, 20543.19, 0.00, 0.00
2015-06-01,00:00:00, 20444.54, 20595.41, 20410.27, 20569.87, 0.00, 0.00
2015-05-29,00:00:00, 20510.27, 20636.41, 20508.40, 20563.15, 0.00, 0.00
2015-05-28,00:00:00, 20590.28, 20655.33, 20473.27, 20551.46, 0.00, 0.00
2015-05-27,00:00:00, 20380.64, 20513.22, 20363.21, 20472.58, 0.00, 0.00
2015-05-26,00:00:00, 20431.27, 20473.85, 20378.77, 20437.48, 0.00, 0.00
2015-05-25,00:00:00, 20331.92, 20417.77, 20318.54, 20413.77, 0.00, 0.00
2015-05-22,00:00:00, 20208.85, 20278.31, 20130.84, 20264.41, 0.00, 0.00
2015-05-21,00:00:00, 20215.46, 20320.90, 20175.78, 20202.87, 0.00, 0.00
2015-05-20,00:00:00, 20175.59, 20278.89, 20148.51, 20196.56, 0.00, 0.00
2015-05-19,00:00:00, 19977.14, 20087.70, 19946.75, 20026.38, 0.00, 0.00
2015-05-18,00:00:00, 19766.16, 19890.27, 19741.22, 19890.27, 0.00, 0.00
2015-05-15,00:00:00, 19693.17, 19750.76, 19633.75, 19732.92, 0.00, 0.00
2015-05-14,00:00:00, 19661.52, 19717.80, 19546.82, 19570.24, 0.00, 0.00
2015-05-13,00:00:00, 19568.76, 19791.88, 19494.70, 19764.72, 0.00, 0.00
2015-05-12,00:00:00, 19608.23, 19626.75, 19467.65, 19624.84, 0.00, 0.00
2015-05-11,00:00:00, 19637.58, 19679.63, 19586.81, 19620.91, 0.00, 0.00
2015-05-08,00:00:00, 19315.63, 19458.75, 19302.71, 19379.19, 0.00, 0.00
2015-05-07,00:00:00, 19356.46, 19461.08, 19257.85, 19291.99, 0.00, 0.00
2015-05-01,00:00:00, 19510.85, 19549.39, 19399.16, 19531.63, 0.00, 0.00
2015-04-30,00:00:00, 19847.50, 19852.66, 19502.61, 19520.01, 0.00, 0.00
2015-04-28,00:00:00, 20068.65, 20133.78, 20031.71, 20058.95, 0.00, 0.00
2015-04-27,00:00:00, 20063.80, 20069.24, 19909.86, 19983.32, 0.00, 0.00
2015-04-24,00:00:00, 20142.47, 20142.47, 20013.74, 20020.04, 0.00, 0.00
2015-04-23,00:00:00, 20227.28, 20252.12, 20116.19, 20187.65, 0.00, 0.00
2015-04-22,00:00:00, 19999.84, 20144.66, 19983.00, 20133.90, 0.00, 0.00
2015-04-21,00:00:00, 19731.57, 19909.09, 19678.22, 19909.09, 0.00, 0.00
2015-04-20,00:00:00, 19501.00, 19725.86, 19474.23, 19634.49, 0.00, 0.00
2015-04-17,00:00:00, 19810.40, 19815.25, 19638.37, 19652.88, 0.00, 0.00
2015-04-16,00:00:00, 19862.48, 19894.35, 19742.12, 19885.77, 0.00, 0.00
2015-04-15,00:00:00, 19838.53, 19913.42, 19823.86, 19869.76, 0.00, 0.00
2015-04-14,00:00:00, 19828.65, 19922.50, 19828.65, 19908.68, 0.00, 0.00
2015-04-13,00:00:00, 19967.38, 19975.66, 19825.69, 19905.46, 0.00, 0.00
2015-04-10,00:00:00, 19989.55, 20006.00, 19845.31, 19907.63, 0.00, 0.00
2015-04-09,00:00:00, 19851.12, 19957.32, 19822.49, 19937.72, 0.00, 0.00
2015-04-08,00:00:00, 19729.70, 19845.53, 19693.63, 19789.81, 0.00, 0.00
2015-04-07,00:00:00, 19539.03, 19667.48, 19501.31, 19640.54, 0.00, 0.00
2015-04-06,00:00:00, 19295.03, 19424.09, 19241.29, 19397.98, 0.00, 0.00
2015-04-03,00:00:00, 19289.04, 19435.08, 19289.04, 19435.08, 0.00, 0.00
2015-04-02,00:00:00, 19141.93, 19433.89, 19115.14, 19312.79, 0.00, 0.00
2015-04-01,00:00:00, 19129.75, 19195.23, 18927.95, 19034.84, 0.00, 0.00
2015-03-31,00:00:00, 19592.43, 19607.25, 19206.99, 19206.99, 0.00, 0.00
2015-03-30,00:00:00, 19295.21, 19474.07, 19227.29, 19411.40, 0.00, 0.00
2015-03-27,00:00:00, 19374.72, 19590.03, 19099.87, 19285.63, 0.00, 0.00
2015-03-26,00:00:00, 19605.60, 19623.11, 19397.01, 19471.12, 0.00, 0.00
2015-03-25,00:00:00, 19745.75, 19775.45, 19542.22, 19746.20, 0.00, 0.00
2015-03-24,00:00:00, 19718.99, 19770.64, 19646.35, 19713.45, 0.00, 0.00
2015-03-23,00:00:00, 19607.98, 19778.60, 19584.73, 19754.36, 0.00, 0.00
2015-03-20,00:00:00, 19479.71, 19565.44, 19416.63, 19560.22, 0.00, 0.00
2015-03-19,00:00:00, 19514.64, 19557.17, 19312.70, 19476.56, 0.00, 0.00
2015-03-18,00:00:00, 19407.76, 19555.72, 19389.24, 19544.48, 0.00, 0.00
2015-03-17,00:00:00, 19425.89, 19479.89, 19373.39, 19437.00, 0.00, 0.00
2015-03-16,00:00:00, 19245.38, 19349.20, 19226.71, 19246.06, 0.00, 0.00
2015-03-13,00:00:00, 19119.58, 19335.80, 19042.25, 19254.25, 0.00, 0.00
2015-03-12,00:00:00, 18787.10, 19008.13, 18774.42, 18991.11, 0.00, 0.00
2015-03-11,00:00:00, 18604.87, 18836.93, 18583.52, 18723.52, 0.00, 0.00
2015-03-10,00:00:00, 18891.01, 18924.38, 18577.06, 18665.11, 0.00, 0.00
2015-03-09,00:00:00, 18872.96, 18878.15, 18733.87, 18790.55, 0.00, 0.00
2015-03-06,00:00:00, 18814.85, 18979.64, 18808.30, 18971.00, 0.00, 0.00
2015-03-05,00:00:00, 18658.16, 18767.50, 18655.36, 18751.84, 0.00, 0.00
2015-03-04,00:00:00, 18716.78, 18732.66, 18586.84, 18703.60, 0.00, 0.00
2015-03-03,00:00:00, 18910.52, 18910.52, 18730.57, 18815.16, 0.00, 0.00
2015-03-02,00:00:00, 18869.40, 18939.17, 18775.23, 18826.88, 0.00, 0.00
2015-02-27,00:00:00, 18844.28, 18865.39, 18714.64, 18797.94, 0.00, 0.00
